0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,29.8,29.7,45.9,60,57.2,25.2,29,78.5,69.3,45,39.6,32.6,45.4,29.6,33.2,42.6,112.3,135.4,84.8,98.6,125.2,81.2,161.3,144.9,172.5,0,120.7,0,87.8,243.2,219.8,0,199.6,235.4,309.7,490.4,577.2,652.2,737.8,710.6,714.5,809.9,644.1,963.8,1199.6,1225.1,1344.1,1381.8,1109.9,1031.1,1171.7,1025,1011.2,1263.3,1040.6,1109.6,1041,1032.2,1149.2,1282.8,983,1402.8,1673.3,1347,981.1,1034.3,1123.8,1396.1,1093.9,1121.3,1214.3,983.1,1217,853.9,651.3,916.2,774.3,865.8,735.6,505.8,859.4,992,492.9,573.3,741.6,778.2,811.2,779.9,960.7,919.1,930.1,797.4,900.7,966.4,860.7,677.8,734.4,702.2,692.3,846,943.1,886.7,920.9,801.2,818.8,928.4,837.9,781.5,738.1,846.6,1088.7,896.4,821,651.6,1065.1,895.9,533.7,591.1,615.2,373.9,362.9,83.7,216.2,142,0
185.2,263,271.7,252.2,264.9,211.8,247.5,246.3,226,165.8,93.9,153.4,131.9,148,189.4,200.6,156.5,68.6,101.4,90.8,134.4,93.5,92.9,92.3,62,82.1,82,58.6,95.7,80.6,95.4,65.9,94.7,97.4,117.9,122.4,139.3,189.6,183.2,150.2,187.7,161.2,155.1,355.5,358,179.5,287.9,463.2,378.9,479.3,384.9,249.3,507.8,316.5,556.2,593.4,523.2,421.2,410.3,245,302,385.4,522.8,794,682,584,561.8,732.4,829.9,1070.2,825.5,1085.4,1052,905.3,1097.8,1005.3,958.2,940.8,885.9,1011.7,873.8,978.6,1120.7,1013.7,1259,1348.2,1178,1060.1,802.6,521.9,581.8,774.2,1164.1,780.2,825.5,678,689.3,774.5,887.7,826.6,783.1,581.4,580.1,525.3,488.5,447.2,577.7,608,254.5,694.8,662.3,648.6,744.6,605,537.1,627,624.5,533.7,384.2,294,545.5,215.1,109.4,368.3,726.9,847.8,500.5,757.6,802.2,716,445.5,605,744.9,805.4,699.5,575.6,549,406.1,557.1,285.4,226.4,288.8,165.8,128.6
17.7,0,0,0,0,0,16.1,20.7,30.4,0,59.3,23.2,0,0,0,0,0,2,0,5.7,49.1,17,0,22.3,19.8,7,0,15.2,12.7,0,25.1,0,0,0,0,19.4,85,137.4,141.9,196,263.9,262.9,267.1,284.5,332.2,422.5,415.1,527.6,731.3,635.7,525.3,663.4,876.7,901.6,955.9,806.3,972.8,899.9,745.2,946.5,1033.5,1005.4,937.2,783.7,800.5,916.5,906.5,902,733.1,810.9,1304.5,1261.6,936.6,745.6,779.3,811,845.3,468.9,475.6,523.5,527.6,649.2,538.1,883.2,806.9,510.6,489.2,491.1,576.5,389.4,490.2,689.9,585,715,217.6,154.6,220.8,36.7,285.6,177,376.9,399.3,350.1,525.7,776.1,620.5,922.5,897.4,670.6,776,774.6,686.5,787.5,775.6,974.3,890.6,1008.2,911.8,1099.4,1110.3,1172.9,1374.7,1031.7,1090.1,823.7,971.2,1118.4,986.6,1110.8,1034.2,911.2,793.6,461.7,382.2,396,347.5,139.7,299.2,35,75.2,42.4,0,0,0
660,605.9,522.7,465.3,330,189,106.4,94.6,69.2,65,0,93.1,71.2,38.7,107.6,79.5,94.3,76.6,56.3,31.2,0,0,17,8.6,24.5,21.9,0,0,36.8,0,0,0,12,0,8.8,0,24.2,0,23.8,57.6,29.2,76.3,0,0,0,0,0,0,0,0,0,0,0.6,42.5,0,0,0,0,283.9,334.3,325.1,522.7,140.7,291.8,378.2,319.8,459.3,254.6,302.9,471,538.4,582.7,565.1,854.1,707.6,670.1,755.4,686.2,717.8,444.1,610.5,686.2,750.8,943.7,857.5,1157.4,636.4,645.9,805.1,799.6,684.2,589,807.1,815,717.5,684.9,515,727.2,857.3,586.7,720.1,766.8,651.9,833.4,725,838.6,842.4,907.9,756.1,938.6,685.5,606.7,675.1,849,822.3,906,852.8,969,910.3,893,677.2,1037.9,1072.4,1327.8,927.7,889,1062.4,1098.8,875.2,766.6,763.7,948.8,1029.9,1052.3,1136.9,954,798.1,902.4,765,634.6,633.9,493,671.1,497.3
354.3,305.6,233,215.8,109.3,200.4,163.5,160.2,108.1,80.5,126.5,60.8,87.3,106.4,81.4,92,42,46.4,94,77.8,47,78,54.6,90.2,64,68.2,68.8,70.2,112.1,74.8,55.6,88.3,78.2,81.1,85.2,126.6,141.5,102.7,56.6,100.6,90.7,103.1,106,175.2,261.6,122.4,13.4,0,0,0,0,0,0,32.7,123.2,161.9,0,177.4,402.8,272.7,395.9,604.9,510.4,572.8,396.2,414.8,770.1,946.3,878.4,1161.6,1155.7,1017.2,1093.2,1080.8,734.5,862.2,779.6,961.8,1091.3,1134.8,1134.9,1001.5,1152,1169.6,1076.9,1097.1,1384.9,1649.4,1494,1291.7,867.2,1154.7,1281.2,1433.5,1404.7,948.9,1321.5,1278.7,1077.2,1194.4,1128.3,1231.6,1191.5,909,1191.4,1274.2,1347,1306.7,1140.9,1302,1184.6,1414.7,1407.6,1397.1,1330.4,1389.2,1392.9,1175.6,1093.4,1137.1,1079.1,1171.1,1349.9,1200.4,1360.3,1316.1,1192.4,910.4,1130.4,780.5,929.2,1073.8,1128.1,1227.9,1127.8,1235.5,1273.8,1169,879.3,849.3,655.1,525.6,270,343.9
214.8,171.3,149.5,125.2,95.4,73,0,68.7,70.2,32,116.5,180.7,137.8,124.6,136.1,109.1,110.4,78.1,38.5,63.2,26.4,49,28,27.4,4.4,5.8,67.6,72.7,56.2,53.5,23.8,31.1,68.3,37.8,31.7,104.7,144.3,143.5,246.5,187,235.1,217.2,186.8,135.9,177.6,229.7,321.9,283,482.9,598.9,517.3,567.9,586,544.1,686.9,699.3,745.1,329.1,202.1,278.5,518.7,478.2,867.7,787.7,586.9,826.3,789.5,803.4,649.6,623.2,648,672.8,540.5,744,1001.1,831.7,834.3,786.4,790.8,724.1,1006.4,749.5,961.3,1264.2,1017.5,910.8,799.1,722.8,673.5,501.3,475.4,559,529.1,568.6,448.2,318.3,460,593.8,564.8,528.1,199,675.3,511.7,730.3,709.9,833.5,860.3,823.2,650.9,660.9,730.4,899.8,813,386.9,545.4,702.1,610.8,989.3,546.8,495.3,594.6,505.6,386.8,380.6,261.2,416.1,608.3,525.4,764.1,610.6,423.4,410.2,72.6,250.4,184.4,303.8,218.9,266.3,45.1,204.4,244.9,224,216.2,185.7
176.6,44.5,0,0,2.7,0,60.5,7.3,11.8,0,0,0,0,43.5,96.5,77.2,42,33.6,13.9,30.2,57.3,52.2,0,11.3,16,4.3,23.7,8.6,0,0,0,0,0,0,0,0,0,0,29.3,45,120.5,168.5,242.6,410.4,552.1,538.2,590.9,534.8,629.3,574.8,659.1,584.6,695.5,691.3,545.2,746.1,603.5,867.3,733.9,946.2,849.2,851,740.5,746.3,669.5,670.4,856.1,1030.8,971.4,683,630.8,931.2,1073.2,865.6,944.5,1103.3,867.9,1043.4,976.3,1086,1151.8,852.9,656.2,842.6,878.9,810.8,1129.4,980.2,1054.4,931.8,1095.5,998.8,883,771.7,922.7,1053.3,790.4,713.2,891.1,620.5,668.8,884.6,848.6,818.2,874.6,718.6,528.7,438.2,809,890.7,1133.2,1161.4,1145.3,1090.3,1152.9,1253.1,1092.2,1100.5,1082.8,1336.5,1177.1,1383.7,1354.3,1398.6,1291.6,1230,1003.1,721.1,644.3,642.1,1018.7,743.1,821.7,663.4,541.1,419.6,307,220,136.4,0,42.5,48,0,2.4
29.1,0,20.3,0,0,0,0,0,13.3,12.9,42.7,0,0,0,3.2,15.5,16.8,49.1,37.2,27.4,36.8,74.5,52.6,22.3,24.8,53.9,64.6,40.2,23.7,2.6,44.2,33.9,18.2,68.7,48.7,16.9,33.1,93.4,23.2,134.3,156,115.7,41.7,8,0,0,71.6,97.2,44.5,0,0,14,211.5,308.4,302.9,505.4,453.5,602,779,795.4,761.9,834,650.8,617.2,947.2,996.3,917,765.7,740.9,988.8,1094.7,1036.3,1162.7,1217.1,1139,1115.4,1440.7,1343.6,1263.5,1247.1,1295,1459.5,1258.2,1308.7,1318.8,1167.2,981.3,952.6,1230.3,1051.3,1108.7,954.6,1036.7,967,923.8,866,1024.5,878,1126.2,835,960.9,1053.9,782,958,784.4,454.2,745.9,987.1,447,758.7,553.4,882,458.4,609.2,541.6,607.4,590,503.7,454.4,868.5,845.5,848.8,744.7,420.9,640,708.2,712.5,656.6,480.7,378.4,496.9,487,278.2,441.8,557.7,624.3,423,553,421.7,521.1,387.4,363.7,194.7,0
445.8,441.8,327.9,317.6,324.6,264.6,275.5,267.2,302.5,285.7,235.9,108.4,130.4,118,93.6,87.3,68.8,49.4,41.2,63,80.1,56.3,44.6,33.8,11.9,8.4,23.4,45.2,41.6,56.2,84.9,79.6,65.8,94,99.3,127.8,84.3,54.6,23.7,0,13.7,54.8,37.4,94.7,77.2,205.9,304.5,119.9,247.8,451,328.6,376.2,479.1,201.7,450.6,522.5,487.3,522.4,210,317.7,588.7,720.5,301,227.7,577.1,466,405.4,479.3,346.5,560.8,483.4,431.6,321.6,422,1009.5,723.9,729.7,563.7,627.8,517.1,557.6,461.1,726.6,752.1,749.4,419.1,791.5,777.6,548.6,702.9,715.4,837.9,299.8,559.6,808.3,740.5,595.6,507.8,508.8,394.3,564,679.4,647.1,168.7,210.2,406.6,389.3,338,165.8,469.1,113.9,0,378.8,479.1,358.2,562.5,818.7,533.2,103.9,87.8,200.5,378.7,229.3,136.2,681.9,623.3,522.8,461.3,518.8,600.6,579.3,705.4,748.9,770.5,598.6,518.9,494.2,791.1,567.5,506.9,522.5,584.3,648.1,587.5
750.4,538.7,525,597.6,625.2,572.5,478.1,402.7,320.1,268.4,180.3,176.6,152.7,120.4,74.9,55.4,76.4,56,42.3,11.2,34.5,9.1,23.6,9.1,29.8,64.6,52,42.2,45.2,17.9,16,0,0,0,0,8.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.2,66.9,282.5,0,0,36.4,35,270.5,28.1,131.8,217.7,416.3,135.2,160.1,435,434.1,634.4,520.4,562.1,644.8,890.5,1058.6,947.5,986.2,673.9,843.7,712.6,789.1,1008.4,1332.8,1183.4,1088.2,1391.1,886.7,813.9,1076.3,916.4,907.2,914.9,788.8,970.2,968.7,1079.9,1079.9,1221.2,1031.4,1088.5,1209.6,958.4,756.3,543.7,785.7,879.7,1132.1,1027.3,989.7,1159.8,1087.8,813.7,1086.5,1525.2,1131.6,1016.9,1369.6,1314.3,1445,1486.8,1254.8,1202.4,1309.4,927,1079.6,1524,1652.2,1567.3,1764.1,1410.8,1212.4,1155.6,1196.5,1077.4,1226.7,1285.5,1244.5,1274,1383.6,1165.7,1226.9,1194.9,1212.7,1150.3,781.5,666.3
333.2,87.1,192.2,79.7,97.5,0,83.7,0,0,0,0,0,0,0,0,0,0,41.4,78.5,3.1,78.9,32.8,4.2,5.6,15.7,0,0,0,26.4,24.6,12.4,8.7,42.1,45.3,42.2,69.7,60.1,79.9,63.1,23.7,18.3,0,14.7,49.6,99.6,149.7,113.8,0,0,266.8,128,122.3,244.2,52,136.3,0,0,141,41.8,83,166.1,113.9,328,98.2,412.7,750.9,512.4,537.9,857.4,941.9,981.5,1105.2,945.3,693.1,722.6,493.8,658.9,664.2,807,650,462.6,284.4,485.7,265.6,442.8,644.3,540.9,944.2,554.1,741.9,769.5,1062.3,889,792.4,550.5,428.1,385.7,694.3,866.5,544.1,713.7,951.4,566,576.1,827.5,929.6,740.3,711.1,888.5,942.2,724.2,695.5,1166.1,1254.2,1247.2,1231.8,950.9,901.9,631.4,653.2,608.7,660.5,929.3,934.9,997.3,701.2,609.8,400.7,271,319.7,305.9,232.8,198.5,299.8,216,445.1,594.1,725.5,673.8,744.8,571.8,669.3,572.9,267.1
0,117.3,196.3,115.8,180.3,92.4,100.6,23.3,76.8,101.4,74.8,63.4,54.1,50.4,13.9,28.5,106.1,133.1,138.4,110.8,121.2,104.9,69.7,45.5,105.9,91.4,69.1,56.4,21,6.7,31.8,69.1,83.6,150.8,115,195.7,207.7,245,226.7,230,291.5,231.8,436.2,369.3,354.3,514.4,579,642.8,657.8,620.2,639.4,569.6,707.6,932.6,867.7,885.5,1021.1,876.8,1343.7,1273.2,1147.2,1032.4,817.8,910.6,1076.7,931.1,1093.1,1047.2,975.8,658.3,751.4,1199,945.2,875.3,767.4,996.3,900.2,841.9,853.7,832.5,828.4,698.1,766.5,840.4,994.6,841.3,1054.7,591.4,636.4,555,728.6,801.8,839.9,504.2,719.7,453.5,250.8,773.7,727,643.5,870.8,936,1163.8,1102.9,1207,972.1,1126.4,1179.6,1001.6,1292.8,1079.8,1026.9,612.5,770.2,834.1,903.9,888.2,938,1024.1,877.1,690.1,716,621.1,572.9,685.5,482.3,311.4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393.2,226.8,197.8,205.2,83.3,52.1,15,23.1,16.3,0,38.5,0,0,0,0,0,0,0,35.5,45.5,0,9.6,12.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,1.5,150.5,22.2,0,114,390.3,101.7,284,291,181.8,436,428,400.6,352.5,528.5,608.5,374.9,601,448.5,369.9,1117.5,1007.3,682.9,805.6,697.2,419.5,312.2,0,242.7,311.5,342.5,385.7,496.2,620.8,657,721.3,732.5,593.4,118.8,365.3,584.4,280.1,501.1,266.7,392.5,302.8,599.2,335,119.1,356.9,629.3,545.3,528.3,861,744.3,321.6,370.3,404.1,369.8,515.3,734.9,697,428.5,439.5,635.8,514.7,607.2,801.7,690,1017,1365.8,817.8,898.1,688.2,1032.3,1120.1,882.4,677.1,795.5,831.9,544.4,385.9,431.6,550.1,384.7,309.9,502.9,399.9,334.5,406.5,398.9
0,0,21,60.7,18.6,8.9,214.8,210.2,176.5,240.7,278.6,162.4,168.1,197.4,89.2,2.5,15.1,0,41.2,41,70.5,15.9,0,14.9,63.7,53.9,8.6,18.2,0,0,0.9,0,6.1,77.2,96,134.8,94.7,94.5,130.6,151,186.4,212.1,214,239.2,257.9,273.5,281.5,277,126.4,291.9,333.1,317.3,203.2,273.8,355.5,155.5,377.4,520.5,581.7,463.6,574.4,565.3,687.8,473.1,341.1,620,332.1,619.6,594.9,619.3,527.4,601.2,572.2,858.3,1187.5,681.3,868.4,766.3,784.9,584.1,524.6,649.5,852.3,594.8,409.8,629.5,561.1,793,1023.5,783.9,714.8,631.7,604,432,428.3,500.4,454.5,91.9,0,139.5,112.1,276,184.6,346.8,594.3,444.4,530.4,668.2,550.7,247.9,573.1,326.2,722.2,628.5,969.3,862,465.4,632.4,1072,1071,599.2,392.8,360.8,368.1,360.2,211,392.6,322.4,551.4,526,731.4,998.3,668.5,247.4,171.3,178.4,0,0,0,0,0,24.3,0,102.1
340.8,468.7,399.2,397.7,343.7,322.4,343.4,328.6,202.5,204.3,186.2,72.9,110.2,71.9,32,55.9,102.5,22.5,60.8,87,74.1,69.1,74.7,54.6,69.9,61.1,33.8,0.8,25,19.5,25.5,23.6,25.9,113.5,133.6,72.1,1,0,0,0,0,19,134.9,187.2,44.3,101.6,154.3,150.4,0,123.1,189.7,28.2,0,130.2,162.3,372.1,287.8,363.7,535.5,426.2,499.1,647.5,412.9,281.2,49.4,26.9,377.3,256.2,234.5,729.7,842.8,1001.2,782.1,1028.5,1225.1,952.4,1121.9,448.7,893.8,1150.1,1029.3,923.4,1222.1,1436,1385.3,1412.5,1460.8,1432.2,1588.7,1458.3,1366.1,1516.7,1329.1,1228,1502.8,1338.6,1687.9,1318.7,1327.4,1639.2,1638.8,1250,1299.3,976.2,905.3,1451.6,1374.6,1191.9,1017.8,1116.8,940.3,1164.1,1144.9,1658.4,1319.9,1339.3,1149.8,797.5,793,1230,805,837.1,934.7,977.1,1238.2,861.2,985.3,992.2,883.9,966.3,1277.9,1105.7,1071.8,1272.1,979.1,534.5,840.8,411.3,277.9,376.8,354.1,409.7,375.3,274.1
400.2,326.1,310.2,197,196.9,143.5,68,31.6,22.4,19.7,73.7,25.9,0,0,0,0,0,7.3,0,42.8,23,53.6,67.4,45.5,47,39.6,76.3,38.3,60.8,15.7,18.2,71.8,39.5,78.5,62.2,57.9,68.8,37.8,12.4,9,16.9,0,0,0,0,0,0,13.9,0,39.3,0,25.6,0,0,60.4,127.4,212.2,641.7,554.1,743.1,428.7,428.7,386,309.1,720,892.6,801.7,595.5,618.9,1144.3,1016.9,980.1,653.1,511.8,342.5,565.1,660.3,884.1,1018.9,995.1,729.6,968.2,1003.1,771.4,888.7,757.7,841.3,779,875.3,499.1,576.7,831.5,972.3,1245,890.4,1040.4,1204.3,1064,1232.2,641,761.5,941.7,568.5,753.3,817.3,1036,1172.3,885.9,946.3,1191,1320.9,1346.5,1059.1,1104.8,1049.3,848.6,1187,1366.4,958.5,1009.2,1456.7,1350.5,1545,1082.4,1451.5,1166.9,1026.9,1494.1,1286.4,1390.4,1047.2,1098.3,1044.9,1066.7,1075.4,1180.6,1272.9,1491.4,1332.9,992.3,843.5,801.1,672.8,542.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,48.1,52.8,16.9,18.3,17.2,0,36.2,7,41.4,67.4,90.8,57.6,22.1,8.5,119.7,127.3,98.9,123.8,191.8,194.4,219.2,315.5,318.9,300.6,277.6,388.5,374,199.6,546.1,618,626.9,861.4,754.5,496.4,632.3,582.3,569.3,563.4,490.4,641.3,796.2,667.7,512.4,948.7,680.1,1047.3,1628.2,1326.5,1182.7,1087.8,898.7,821.4,898.1,1034.3,1003.3,807.6,1007.7,885,767.1,727.8,792.6,743,751.7,598.4,761.8,718.4,869.4,988.5,870.7,627.9,491.1,619.7,544.1,844.5,748.4,624.9,547.8,699.4,845.9,741.7,854.3,551.1,483.1,471.9,224.6,405,617.7,668.8,635.7,538.5,712.4,772.4,438.4,464.4,378.9,501,532.5,634.7,402.4,454.5,221.5,113.2,464.1,293.2,152.1,311,463.5,88.6,261.5,226.5,104.2,0,42.5,38.7,0,0,33.1,0,0,0,0,0,0
426.2,349.3,266.5,259.7,161.2,171.2,371.2,348,295,283,223.3,87.4,122.2,125.5,121.1,127.1,63.4,31.3,30.1,10.3,62.3,48.4,6.1,10.2,11.9,35.1,59.7,99.9,41.8,40.4,36.3,48.1,0,5.5,0,42.3,72.7,51.6,5.8,11.2,91.1,218,268.4,266.7,406.8,401,321.9,286.4,275.1,139.3,266.8,153.6,219.3,445.4,515.7,414.4,496.4,541.3,695,608.1,559,511.3,705.4,542.7,605.6,512.8,291.2,409.1,590,476.8,710.1,563.7,663.4,822.9,792.3,762.3,216.2,328,346.8,532.9,728.5,481.7,694.9,551.7,581.5,708,596.5,860.6,558.8,877.4,962.5,812.5,1079.6,754.2,813.8,791,1058.2,1042.2,911.5,487.2,215.5,426.4,303.3,750.1,686.3,653.7,676.6,768.4,563.1,499.7,609.3,591.2,529,591.2,519.6,531.8,402.6,403.7,655.8,895.2,506,459.7,612.2,739.5,635.7,642.7,497.2,1007.6,892.4,1070.5,602.5,915.4,989.7,847.1,896.2,922.7,765.6,738.6,846.1,676.9,616.1,441,308.3,238.3
232.7,311,207.7,86.3,102.3,217.2,220.3,184.8,202.7,154.6,111.9,93.6,148.6,138.5,142,122.2,134.6,86,108.7,88,107.8,72.8,20.9,29.3,23.3,65.6,68.4,69.4,65.7,64.4,45.6,47.4,79.7,104.3,81.2,8.7,0,50.3,52.6,16.9,26.6,96.7,77.3,151.2,259.5,252.6,368.7,301.9,272.3,338.5,269.4,357,305.6,266.1,383.8,420.9,417.2,482.2,681.4,693.2,470.5,594,849.5,824.9,749.5,775.1,994,1012.1,1242.5,1002.5,1127.2,1454.8,1328.5,1038.5,816.7,637.4,972,954,1038,1102.6,1030.2,853,1138.8,1208.6,1107.5,1217.6,1235,1248.8,1299.9,1344.8,955.6,1068.3,1202.3,986.5,982.7,1027.3,1177.6,1536.2,1373.2,1221.4,1244.6,1438,1210.5,1175.7,1272.9,1138.7,1185.1,1167.7,1117.7,1166.2,1522.6,1331,1176.1,1229.8,1118.7,1553.3,1432.3,1672.6,1769.5,2043.7,1577.4,1416.4,1676.6,1718.1,1382.6,1270.1,1354.1,948.1,1100.2,804,724.7,801.8,839.8,692.7,386.3,296.3,406.4,407.1,370.3,251.6,303.9,265.8,209.2,176.6
0,30.9,0,0,0,24.2,58.2,145.6,116.6,113.1,111.3,112.6,63.6,40.3,13,43.1,0,0,3.3,0,42.9,11.8,0,0,0,0,0,3.5,2.6,0,0,0,0,0,0,0,0,0,0,0,0,54.4,2.1,0,35,203.4,55,0,0,9.8,0,0,0,0,0,0,1.4,49.8,0,1.7,0,0,0,0,36.3,44.7,167.9,213.7,56.5,492.5,595.4,623.4,644.4,565.3,216.1,395.9,273.3,540.4,641.7,653.4,610.4,520.2,515,398.8,565,536.4,316.2,670.5,258.5,837.9,830.2,412.4,745.2,546.1,329.2,279,224.3,263.7,252.3,283.3,275.8,269,245.9,373.8,390.8,605.2,461.2,627.9,582.2,704.8,604.8,471.5,387,110.1,301,255.3,174.2,342,584.6,453.6,509.4,662.9,789.4,545.3,409.3,210.2,0,399.7,426.7,306.8,400.8,239.9,407.5,497,372.1,520.4,397.2,197.1,306.9,175.7,177,127.1,10.6,0
389.8,253,226.3,155.1,161.4,117.4,318.5,106.7,82.6,146.2,175,91.5,92.1,94.2,59.1,59.1,50.1,34.7,0,0,0,0,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,72.2,106.2,0,142.7,43.5,168.7,269.6,187.4,278.8,358.2,243.2,291.3,422.5,361.8,260.9,264.3,413.9,523.1,603.2,602.1,824.4,896.6,787.9,650.2,954.8,722.6,662.4,996.9,601.3,387.2,714.8,637.2,807.5,677.5,862.2,499.9,577.3,620.3,525.1,639.8,601.7,499,438.4,741.8,979.8,1085.6,1024.9,741.9,703.4,863.7,850,846.8,628.2,600.5,548.7,510.1,670.5,729.4,814,873,655.7,724.5,760.2,751.7,994.5,1011.5,991.3,1155.2,1251.6,1137.9,1099.2,1479.9,1515.3,1652.3,1358.9,1493.2,1462.4,1312.7,1430.6,1291,1239,1673.6,1646,1674.3,1320.8,1247.9,1242.5,1267.2,1065.3,1067.3,1047.8,967.3,730.1,505.7,620,695.5,500.9,436.2,443.1,384.6,253.1,315.8,266.1
288.7,274.2,379,313.7,320.3,208.9,175.7,163.5,174.5,132.7,79.2,13.5,39.2,110.5,81.8,46.3,37.5,55.9,63.9,81.6,9.9,16.6,32.2,5.4,0,0,0,0,45.2,30.6,5.9,0,0,0,0,0,0,14.2,21.4,68.7,147.2,168.1,223.8,358.7,431.1,309.7,340.1,481.9,541.6,593.2,525.6,384.5,447.3,368,402.6,556.2,413.7,278.3,195.3,140.5,416.1,379.7,203.4,357.8,348.7,401.8,138.4,340,516.8,756.4,549.9,316.7,298.5,415.4,520,226.8,462.2,776.4,529.4,574.5,591.7,434.5,570.9,749.1,215.3,230.5,559.2,759.6,319.8,138.4,426,466.6,464.1,336.8,457.7,622.2,604.7,600.2,511.8,428.3,691.6,646.8,613.3,111.8,251.2,254.5,299.4,0,240.1,151.4,235.6,433,530,717,501.5,679.1,377.4,502.2,306.2,311.8,450.9,290.4,280,639.4,616.2,506.8,420.9,179.4,320.6,184.3,115.3,180.7,283.5,327.1,190.7,448,300,295.3,97.6,65.6,95.1,43.3,83.5,133.1
0,27.2,33.2,96.3,0,0,0,0,0,0,0,0,0,0,43.3,26.5,58.6,30.3,10,10.3,19.7,44.1,13.8,8.3,44.3,28.7,24.6,18.4,42.2,67.6,42.8,43.1,87.4,117.6,127.6,107.7,63.1,62.5,39.1,43.1,78.6,159.3,178.7,319.8,306.3,396.1,441.9,277.4,543.9,464.7,395.2,452,272.3,698.7,604.9,726,315.3,417.6,733.3,741.3,333.5,453,231,355.5,162.8,337.6,215.5,327.5,572.8,400.1,430.2,195.3,586.9,351.7,187,256.3,551.6,681.3,385.3,599.3,711.9,648.9,602.1,417.1,402.2,634.2,710.8,767.1,599.1,701.1,660.1,484.3,781,919.1,1054,762.5,1033.8,814.6,683.4,679.3,528,883.2,662.8,843.1,713.2,791.8,644.9,742.6,602.8,827,712.4,575.7,851.2,441.4,325.4,706.6,671.4,773.9,708.1,746.8,820.5,522.6,815.7,471.5,467.2,218.9,304.4,189.7,269.5,274.7,317.4,201.9,73.3,0,0,0,0,1.3,116.1,91.3,359.1,168.6,221.2,249
0,0,0,0,0,0,0,0,15.5,33.7,0,12.4,19.8,66.4,131,92.6,81.5,38.8,75.8,49.1,67.3,33.7,35.8,21.3,34.3,0,0,0,17.8,23.8,33.1,61.9,51.2,58.4,41,75,99.4,31.8,132.3,214.1,277,397.6,460.2,485,526.2,468.2,600.8,760.8,895.6,646.6,870.2,716.5,776.4,649.1,794.8,826,1028.1,1029.9,1018.7,1057.8,817.1,904.7,899.6,873.6,926.6,659.5,995.3,952.1,635.8,935.1,811.6,495.3,594.9,834.8,1044.6,974.6,645.3,764.4,769.3,885.9,580,884.2,724.1,588.4,545.8,794.4,669,542.3,528.5,779.4,748.2,865.5,522.1,395.3,861.6,810.6,575.9,541.1,818.1,1052.9,760.8,701.1,936.2,766.3,853.6,827.6,726.5,915.6,855.5,1040,895.9,589.6,778.3,792.1,893.6,729,751.9,593.9,771.4,718.2,445.2,670.7,615.3,856.9,765.3,284.9,614.2,286.3,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.6,276.8,272.1,224.1,373.5,344.4,275.7,239.9,258.7,329.6,167.1,284.1,197.5,240.4,211.3,87.3,123.3,47.2,49.4,49.6,14.7,65.4,74.7,51.8,26.6,31.8,18.6,52.1,41.7,47.8,65,86.3,76.7,91.7,146,56.9,59.7,105.7,149.2,207.2,252.8,330.3,287.4,179.8,243,306.2,286.7,365.5,525.8,556.8,463.5,346.7,528.8,404.9,515,604.3,660.7,358.9,204.2,266,527.4,308.3,592.1,400.7,331.4,437.5,417.2,658.9,568.8,827.3,852,722.7,460,433.4,588.3,467.6,599.3,417.8,425.8,717.9,330.1,664.3,479.2,352.5,398.1,450.5,563.6,501.8,781.3,609.7,620.2,824.9,395.5,426,495.7,485.2,457.9,406.9,411.7,653.7,589,620.4,530.6,152.2,217.2,340.5,565.4,353.8,441.3,473.1,402.9,403.1,297.4,400.5,624.7,597.7,545.3,78.9,143.2,479.4,546.9,409.8,277.3,267.4,345.5,89.5,111.4,255.9,461.2,532.3,721.8,507.9,372.4,271.9,253,386.1,401.5,290.2,385.8,235.5,237.2,318.8,184,248.7
482.1,216.7,287.1,218.9,62.2,96,90.5,2.9,46.1,0,63.3,106.1,30.6,74.8,17.1,39.4,56.6,70.8,85.8,79.3,19.5,47.7,8.1,0,19.6,2.7,0,0,0,0,61.5,4.3,0,0,0,0,21.2,55.6,98.1,45.8,80.6,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,107.6,135.2,0,0,463.6,409,443.9,350.7,287.6,716,746.5,983,1052.3,823.3,461.8,208,593.9,540.2,707.9,593.4,624.4,424.2,267.9,437.8,743.9,677.9,778.4,666,515.7,538.1,539.3,658.6,365.3,665.9,574.7,701.9,842.3,772.9,622.9,825.1,621.6,565.5,838.7,824.4,711.1,662.8,558.7,590.6,694.1,459.4,371.2,728.6,692.1,931.5,804.5,940.2,723.1,563.3,1019.6,820.8,606.9,652,742.2,680.5,542,777.7,1048.6,1062.4,1071.8,788.7,788.3,909.1,918,523.4,514.9,809.8,972.8,1024.7,1017.5,1116.4,1032.1,802.7,831.7,836.2,655.9,678.8,434.5,503.5,448.9
